2018-10-06 11:49 DEBUG    manager                       Figuring out config load paths
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for 'The Man in the High Castle'. TVDB ID: 295829
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=The Man in the High Castle,tvdb_id=295829> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Episode The Man in the High Castle s3 e7 not found in cache, looking up from tvdb.
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/series/295829/episodes/query with args () and kwargs {'json': None, 'params': {u'airedEpisode': 7, u'airedSeason': 3}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/episodes/6805106 with args () and kwargs {'json': None, 'params': {}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 INFO     transmission  download-series-rss "The Man In The High Castle S03E07 720p WEB h264 SKGTV" torrent added to transmission
2018-10-06 11:49 WARNING  transmission  download-series-rss No files in "The Man In The High Castle S03E07 720p WEB h264 SKGTV" are > 90% of content size, no files renamed.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for 'The Man in the High Castle'. TVDB ID: 295829
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=The Man in the High Castle,tvdb_id=295829> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for 'The Man in the High Castle'. TVDB ID: 295829
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=The Man in the High Castle,tvdb_id=295829> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Episode The Man in the High Castle s3 e8 not found in cache, looking up from tvdb.
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/series/295829/episodes/query with args () and kwargs {'json': None, 'params': {u'airedEpisode': 8, u'airedSeason': 3}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/episodes/6805107 with args () and kwargs {'json': None, 'params': {}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 INFO     transmission  download-series-rss "The Man In The High Castle S03E08 720p WEB h264 SKGTV" torrent added to transmission
2018-10-06 11:49 WARNING  transmission  download-series-rss No files in "The Man In The High Castle S03E08 720p WEB h264 SKGTV" are > 90% of content size, no files renamed.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for 'The Man in the High Castle'. TVDB ID: 295829
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=The Man in the High Castle,tvdb_id=295829> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for 'The Man in the High Castle'. TVDB ID: 295829
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=The Man in the High Castle,tvdb_id=295829> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Episode The Man in the High Castle s3 e9 not found in cache, looking up from tvdb.
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/series/295829/episodes/query with args () and kwargs {'json': None, 'params': {u'airedEpisode': 9, u'airedSeason': 3}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/episodes/6805108 with args () and kwargs {'json': None, 'params': {}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 INFO     transmission  download-series-rss "The Man In The High Castle S03E09 720p WEB h264 SKGTV" torrent added to transmission
2018-10-06 11:49 WARNING  transmission  download-series-rss No files in "The Man In The High Castle S03E09 720p WEB h264 SKGTV" are > 90% of content size, no files renamed.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for 'The Man in the High Castle'. TVDB ID: 295829
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=The Man in the High Castle,tvdb_id=295829> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for 'The Man in the High Castle'. TVDB ID: 295829
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=The Man in the High Castle,tvdb_id=295829> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Episode The Man in the High Castle s3 e2 not found in cache, looking up from tvdb.
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/series/295829/episodes/query with args () and kwargs {'json': None, 'params': {u'airedEpisode': 2, u'airedSeason': 3}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/episodes/6769073 with args () and kwargs {'json': None, 'params': {}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 INFO     transmission  download-series-rss "The Man In The High Castle S03E02 720p WEB h264 SKGTV" torrent added to transmission
2018-10-06 11:49 WARNING  transmission  download-series-rss No files in "The Man In The High Castle S03E02 720p WEB h264 SKGTV" are > 90% of content size, no files renamed.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for 'The Man in the High Castle'. TVDB ID: 295829
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=The Man in the High Castle,tvdb_id=295829> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for 'The Man in the High Castle'. TVDB ID: 295829
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=The Man in the High Castle,tvdb_id=295829> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Episode The Man in the High Castle s3 e3 not found in cache, looking up from tvdb.
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/series/295829/episodes/query with args () and kwargs {'json': None, 'params': {u'airedEpisode': 3, u'airedSeason': 3}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/episodes/6805101 with args () and kwargs {'json': None, 'params': {}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 INFO     transmission  download-series-rss "The Man In The High Castle S03E03 720p WEB h264 SKGTV" torrent added to transmission
2018-10-06 11:49 WARNING  transmission  download-series-rss No files in "The Man In The High Castle S03E03 720p WEB h264 SKGTV" are > 90% of content size, no files renamed.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for 'The Man in the High Castle'. TVDB ID: 295829
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=The Man in the High Castle,tvdb_id=295829> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for 'The Man in the High Castle'. TVDB ID: 295829
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=The Man in the High Castle,tvdb_id=295829> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Episode The Man in the High Castle s3 e5 not found in cache, looking up from tvdb.
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/series/295829/episodes/query with args () and kwargs {'json': None, 'params': {u'airedEpisode': 5, u'airedSeason': 3}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/episodes/6805103 with args () and kwargs {'json': None, 'params': {}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 INFO     transmission  download-series-rss "The Man In The High Castle S03E05 720p WEB h264 SKGTV" torrent added to transmission
2018-10-06 11:49 WARNING  transmission  download-series-rss No files in "The Man In The High Castle S03E05 720p WEB h264 SKGTV" are > 90% of content size, no files renamed.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for 'The Man in the High Castle'. TVDB ID: 295829
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=The Man in the High Castle,tvdb_id=295829> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for 'The Man in the High Castle'. TVDB ID: 295829
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=The Man in the High Castle,tvdb_id=295829> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Episode The Man in the High Castle s3 e6 not found in cache, looking up from tvdb.
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/series/295829/episodes/query with args () and kwargs {'json': None, 'params': {u'airedEpisode': 6, u'airedSeason': 3}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/episodes/6805105 with args () and kwargs {'json': None, 'params': {}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 INFO     transmission  download-series-rss "The Man In The High Castle S03E06 720p WEB h264 SKGTV" torrent added to transmission
2018-10-06 11:49 WARNING  transmission  download-series-rss No files in "The Man In The High Castle S03E06 720p WEB h264 SKGTV" are > 90% of content size, no files renamed.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for 'The Man in the High Castle'. TVDB ID: 295829
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=The Man in the High Castle,tvdb_id=295829> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for 'The Man in the High Castle'. TVDB ID: 295829
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=The Man in the High Castle,tvdb_id=295829> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Episode The Man in the High Castle s3 e4 not found in cache, looking up from tvdb.
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/series/295829/episodes/query with args () and kwargs {'json': None, 'params': {u'airedEpisode': 4, u'airedSeason': 3}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/episodes/6805102 with args () and kwargs {'json': None, 'params': {}, u'timeout': 30, 'headers': {u'Accept-Language': u'en', u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 INFO     transmission  download-series-rss "The Man In The High Castle S03E04 720p WEB h264 SKGTV" torrent added to transmission
2018-10-06 11:49 WARNING  transmission  download-series-rss No files in "The Man In The High Castle S03E04 720p WEB h264 SKGTV" are > 90% of content size, no files renamed.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for '9-1-1'. TVDB ID: 337907
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=9-1-1,tvdb_id=337907> information restored from cache.
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Looking up tvdb information for '9-1-1'. TVDB ID: 337907
2018-10-06 11:49 DEBUG    api_tvdb      download-series-rss Series <name=9-1-1,tvdb_id=337907> information restored from cache.
2018-10-06 11:49 INFO     api_tvdb      download-series-rss Data for <TVDBEpisode series=9-1-1,season=2,episode=2> has expired, refreshing from tvdb
2018-10-06 11:49 DEBUG    utils.requests download-series-rss GETing URL https://api.thetvdb.com/episodes/6743116 with args () and kwargs {'json': None, 'params': {}, u'timeout': 30, 'headers': {u'Accept-Language': None, u'Authorization': u'Bearer eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE1Mzg4NzA1NTIsImlkIjoiRmxleEdldCIsIm9yaWdfaWF0IjoxNTM4Nzg0MTUyfQ.xYv_gw7eUmiFPWcwflcydwgf-lmpyxaAQ9T_VP65DqS8-kfPXnXZZzPKisoPnQx9Z22u9JBQCdt8-imiiyIsWefzxGQ1NmtqYRNngJjbQCbvGT9DeXfcam9ywlzGEt9D6wLDanKtV8wKgDdm6lUEaIyfgXnmkqasN9HL0kW80Tdl9R50LmLltzIwHFh-1EmMq_QwrzEEimI0yJLsdlO7-oJRVCdTuTEmWAIyWZ_1-sTO7YkqqzRZz7F2y13F-TM1hS3MOY_nUQSf829ZJLDm1jf7VjsgpbVtrZn4kaULHtsCpU3yOfo3fcuHjMiNu2BY1m4alYVN17UimUel-UO_eA'}}
2018-10-06 11:49 INFO     transmission  download-series-rss "9 1 1 S02E02 720p HDTV x264 LucidTV" torrent added to transmission
2018-10-06 11:49 WARNING  transmission  download-series-rss No files in "9 1 1 S02E02 720p HDTV x264 LucidTV" are > 90% of content size, no files renamed.
2018-10-06 11:49 DEBUG    notify        download-series-rss Sending a notification to `pushbullet`
2018-10-06 11:49 DEBUG    utils.requests download-series-rss POSTing URL https://api.pushbullet.com/v2/pushes with args () and kwargs {'headers': {u'Content-Type': u'application/json', u'Accept': u'application/json', u'Authorization': 'Basic by43MzlpRVZuWExsa1IwRUFuejJoc3dkN3V1d211c0k2bw==', u'User-Agent': u'Flexget'}, 'json': {u'body': u'Young Sheldon S02E03 1080p HDTV x264 PLUTONiUM', u'type': u'note', u'title': u'[flexget] download-series-rss'}, 'data': None, u'timeout': 30}
2018-10-06 11:49 DEBUG    pushbullet    download-series-rss Pushbullet notification sent. Database operations remaining until next reset: 16384. Next reset at: 2018-10-06 12:38:46
